%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82376.565,301.070,0.953,14.765,103.905,103.921,-1018.487,-1015.439,-1014.183,-1013.356,-1013.325,-1016.522,-1018.153,-1017.792,-1015.025,-1012.965,-1010.975,-1018.233,0.105,-1012.491,-1014.690,-1016.435,-8.896,-544.798,-289.718,14.557,180.131,-100.242
82380.596,301.069,0.953,14.776,104.063,103.760,-1019.026,-1016.329,-1014.076,-1013.460,-1012.893,-1016.833,-1018.366,-1017.365,-1016.029,-1012.966,-1011.185,-1018.021,0.209,-1012.073,-1014.173,-1016.997,-8.896,-544.798,-289.718,14.557,180.131,-100.201
82376.565,301.072,0.953,14.771,103.984,104.081,-1019.026,-1015.105,-1014.930,-1013.356,-1013.001,-1016.211,-1018.046,-1017.151,-1014.468,-1013.278,-1010.448,-1018.233,-0.627,-1012.282,-1013.863,-1016.548,-8.896,-544.798,-289.718,14.557,180.131,-100.201
82380.596,301.072,0.953,14.759,103.826,103.760,-1018.487,-1014.994,-1013.650,-1013.772,-1012.785,-1016.315,-1017.940,-1017.579,-1015.137,-1012.862,-1011.607,-1018.126,0.523,-1012.804,-1014.587,-1016.772,-8.885,-544.798,-289.718,14.557,180.147,-100.211
82384.628,301.070,0.953,14.753,103.747,103.921,-1018.810,-1016.107,-1014.183,-1013.564,-1013.217,-1016.211,-1018.579,-1017.686,-1015.694,-1012.966,-1010.869,-1018.126,-0.000,-1012.178,-1014.587,-1016.997,-8.916,-544.798,-289.718,14.557,180.131,-100.211
82376.565,301.073,0.953,14.765,103.905,103.921,-1018.163,-1016.107,-1013.650,-1013.460,-1012.462,-1016.833,-1017.833,-1017.365,-1016.363,-1013.486,-1011.080,-1018.126,0.209,-1012.283,-1013.656,-1017.559,-8.896,-544.798,-289.718,14.557,180.131,-100.211
82376.565,301.069,0.953,14.782,104.142,104.081,-1018.918,-1015.884,-1014.930,-1013.564,-1012.785,-1016.211,-1017.833,-1016.831,-1015.248,-1013.486,-1011.396,-1018.550,0.209,-1012.283,-1014.070,-1016.435,-8.937,-544.798,-289.718,14.557,180.131,-100.232
82376.565,301.072,0.953,14.765,103.905,103.921,-1018.810,-1015.884,-1013.650,-1013.251,-1012.893,-1016.211,-1017.620,-1017.044,-1015.137,-1012.966,-1011.712,-1018.020,-0.000,-1012.909,-1014.070,-1016.434,-8.927,-544.798,-289.718,14.557,180.098,-100.232
82376.565,301.067,0.953,14.777,104.063,103.760,-1018.487,-1015.773,-1014.503,-1013.251,-1013.756,-1016.315,-1017.513,-1017.472,-1015.583,-1013.070,-1010.027,-1018.550,-0.314,-1011.970,-1014.380,-1016.883,-8.916,-544.798,-289.718,14.557,180.098,-100.211
82380.596,301.070,0.953,14.754,103.747,104.081,-1018.487,-1015.773,-1014.076,-1013.876,-1012.678,-1017.455,-1018.046,-1017.472,-1015.694,-1012.758,-1010.659,-1017.595,-0.105,-1012.179,-1014.276,-1017.895,-8.916,-544.798,-289.718,14.557,180.115,-100.232
82380.596,301.065,0.953,14.765,103.905,104.241,-1018.595,-1015.216,-1014.183,-1013.564,-1012.678,-1016.211,-1018.259,-1017.579,-1015.471,-1013.902,-1010.869,-1018.232,0.314,-1012.596,-1014.380,-1016.434,-8.906,-544.798,-289.718,14.557,180.115,-100.232
82376.565,301.067,0.953,14.771,103.984,104.241,-1019.674,-1015.661,-1013.756,-1014.502,-1012.570,-1016.315,-1017.940,-1017.686,-1015.248,-1013.174,-1011.817,-1018.126,0.419,-1012.909,-1013.863,-1016.659,-8.896,-544.798,-289.718,14.557,180.115,-100.232
82376.565,301.067,0.953,14.777,104.063,103.760,-1018.379,-1016.885,-1014.076,-1013.981,-1013.168,-1016.211,-1017.833,-1017.579,-1015.806,-1012.862,-1010.448,-1018.868,0.314,-1011.970,-1014.070,-1015.872,-8.916,-544.798,-289.718,14.557,180.164,-100.211
82380.596,301.065,0.953,14.765,103.905,103.921,-1018.703,-1015.439,-1014.397,-1013.251,-1012.521,-1016.627,-1017.726,-1017.258,-1014.914,-1013.486,-1010.659,-1018.020,-0.732,-1012.701,-1014.070,-1016.659,-8.916,-544.798,-289.718,14.557,180.131,-100.221
82376.565,301.070,0.953,14.777,104.063,103.921,-1018.703,-1015.773,-1014.183,-1014.085,-1013.275,-1016.420,-1018.686,-1016.938,-1015.471,-1013.070,-1010.975,-1018.338,0.733,-1012.909,-1014.483,-1016.321,-8.916,-544.798,-289.718,14.557,180.147,-100.232
82380.596,301.069,0.953,14.771,103.984,104.081,-1018.918,-1015.995,-1013.756,-1013.668,-1013.168,-1016.109,-1018.046,-1018.112,-1015.360,-1013.070,-1011.396,-1018.232,0.523,-1011.553,-1014.380,-1016.659,-8.927,-544.798,-289.718,14.557,180.131,-100.232
82380.596,301.067,0.953,14.771,103.984,104.081,-1018.379,-1016.329,-1014.503,-1013.772,-1012.736,-1016.420,-1017.833,-1017.150,-1015.917,-1012.446,-1010.975,-1019.080,0.209,-1011.970,-1014.483,-1017.108,-8.906,-544.798,-289.718,14.557,180.115,-100.211
82376.565,301.067,0.953,14.793,104.300,104.081,-1018.379,-1015.439,-1014.397,-1013.772,-1013.060,-1017.042,-1018.259,-1017.043,-1015.137,-1013.694,-1011.396,-1018.126,-0.418,-1012.701,-1013.759,-1016.996,-8.916,-544.798,-289.718,14.557,180.098,-100.232
82376.565,301.072,0.953,14.782,104.142,103.921,-1018.810,-1015.105,-1013.650,-1014.085,-1013.060,-1016.524,-1018.153,-1017.577,-1015.137,-1013.070,-1010.554,-1018.232,0.628,-1012.701,-1013.966,-1015.872,-8.937,-544.798,-289.718,14.557,180.115,-100.201
82380.596,301.067,0.953,14.776,104.063,104.081,-1019.026,-1015.661,-1013.329,-1013.251,-1013.060,-1016.317,-1017.833,-1018.005,-1015.806,-1012.446,-1011.501,-1018.550,-0.105,-1011.970,-1014.897,-1016.209,-8.927,-544.798,-289.718,14.557,180.115,-100.211
82380.596,301.067,0.953,14.782,104.142,103.921,-1018.487,-1016.329,-1014.290,-1013.772,-1012.305,-1016.627,-1018.153,-1016.829,-1015.917,-1013.382,-1010.975,-1018.550,0.314,-1012.179,-1013.656,-1017.108,-8.937,-544.798,-289.718,14.557,180.115,-100.201
82376.565,301.065,0.953,14.788,104.221,103.921,-1019.134,-1015.216,-1014.503,-1013.147,-1012.521,-1016.627,-1017.833,-1017.257,-1015.137,-1013.902,-1010.975,-1018.444,0.523,-1011.970,-1014.173,-1016.097,-8.906,-544.798,-289.718,14.557,180.115,-100.211
82380.596,301.069,0.953,14.787,104.221,103.921,-1019.026,-1015.995,-1013.756,-1014.293,-1012.628,-1016.420,-1018.259,-1017.471,-1015.694,-1012.446,-1011.607,-1018.550,0.523,-1013.118,-1013.965,-1016.546,-8.937,-544.798,-289.718,14.557,180.115,-100.221
82380.596,301.069,0.953,14.793,104.300,103.760,-1018.595,-1015.884,-1013.863,-1013.668,-1013.168,-1016.317,-1018.259,-1017.471,-1015.471,-1013.070,-1011.080,-1018.232,0.209,-1011.970,-1014.482,-1016.321,-8.927,-544.798,-289.718,14.557,180.098,-100.232
82380.596,301.065,0.953,14.787,104.221,103.921,-1018.272,-1015.661,-1014.076,-1013.460,-1012.844,-1016.938,-1017.726,-1017.364,-1016.140,-1012.862,-1010.764,-1018.656,0.105,-1011.970,-1013.861,-1017.783,-8.916,-544.798,-289.718,14.557,180.115,-100.221
82372.534,301.069,0.953,14.799,104.379,104.081,-1018.272,-1014.882,-1014.503,-1013.147,-1012.844,-1016.938,-1018.686,-1017.791,-1015.471,-1013.694,-1011.396,-1018.232,0.209,-1012.596,-1014.275,-1016.546,-8.948,-544.798,-289.718,14.557,180.147,-100.201
82380.596,301.067,0.953,14.799,104.379,104.081,-1019.460,-1015.661,-1013.648,-1013.772,-1012.736,-1015.902,-1018.153,-1017.471,-1015.694,-1012.966,-1011.607,-1018.126,0.733,-1012.492,-1014.275,-1016.209,-8.896,-544.798,-289.718,14.557,180.131,-100.242
82372.534,301.067,0.953,14.805,104.458,103.760,-1018.812,-1015.884,-1013.755,-1013.147,-1013.707,-1016.006,-1017.833,-1017.257,-1015.694,-1013.174,-1010.869,-1018.868,-0.209,-1012.075,-1014.482,-1016.209,-8.927,-544.798,-289.718,14.557,180.115,-100.211
82380.596,301.064,0.953,14.798,104.379,103.921,-1018.920,-1015.773,-1014.715,-1013.564,-1012.521,-1017.353,-1018.153,-1017.577,-1015.583,-1013.070,-1010.764,-1018.126,-0.000,-1012.075,-1014.275,-1016.659,-8.916,-544.798,-289.718,14.557,180.115,-100.232
82380.596,301.067,0.953,14.799,104.379,103.760,-1018.596,-1015.216,-1013.862,-1013.772,-1013.060,-1016.626,-1018.472,-1017.577,-1015.025,-1014.007,-1011.607,-1018.126,0.628,-1013.014,-1014.068,-1016.209,-8.906,-544.798,-289.718,14.557,180.115,-100.211
82384.628,301.069,0.953,14.804,104.458,103.760,-1019.028,-1015.884,-1013.862,-1013.981,-1012.628,-1016.522,-1017.938,-1017.898,-1015.806,-1013.278,-1011.291,-1018.338,0.838,-1012.596,-1014.379,-1016.996,-8.896,-544.798,-289.718,14.557,180.115,-100.201
82376.565,301.069,0.953,14.799,104.379,103.921,-1018.596,-1016.218,-1014.075,-1013.668,-1012.844,-1016.522,-1018.151,-1017.365,-1015.806,-1013.174,-1011.291,-1018.762,0.523,-1012.179,-1013.965,-1016.771,-8.906,-544.798,-289.718,14.557,180.115,-100.232
82384.628,301.070,0.953,14.804,104.458,103.600,-1018.812,-1015.327,-1014.715,-1013.981,-1012.952,-1017.352,-1017.938,-1017.151,-1015.250,-1013.174,-1010.869,-1018.444,-0.314,-1012.283,-1014.275,-1016.996,-8.937,-544.798,-289.718,14.557,180.098,-100.221
82376.565,301.069,0.953,14.799,104.379,103.921,-1018.704,-1015.550,-1014.075,-1013.981,-1012.413,-1016.419,-1018.684,-1017.044,-1015.361,-1013.277,-1011.080,-1018.550,0.209,-1013.014,-1014.275,-1016.546,-8.906,-544.798,-289.718,14.557,180.131,-100.211
82376.565,301.069,0.953,14.810,104.537,103.760,-1019.460,-1015.327,-1013.968,-1013.564,-1013.275,-1016.937,-1018.045,-1018.113,-1015.584,-1013.173,-1011.079,-1018.020,0.419,-1011.866,-1015.000,-1016.434,-8.927,-544.798,-289.718,14.557,180.131,-100.221
82376.565,301.072,0.953,14.793,104.300,103.600,-1018.704,-1016.774,-1014.182,-1013.251,-1012.521,-1016.315,-1017.405,-1017.151,-1015.473,-1012.548,-1010.763,-1018.551,-0.000,-1012.075,-1013.758,-1017.108,-8.896,-544.798,-289.718,14.557,180.115,-100.221
82380.596,301.070,0.953,14.804,104.458,103.760,-1019.136,-1015.216,-1014.502,-1013.356,-1012.628,-1016.522,-1018.258,-1017.151,-1014.804,-1013.901,-1011.184,-1017.809,-0.209,-1012.179,-1014.379,-1016.209,-8.916,-544.798,-289.718,14.557,180.131,-100.221
82380.596,301.070,0.953,14.799,104.379,103.921,-1018.704,-1015.884,-1013.755,-1014.397,-1012.628,-1016.833,-1018.578,-1017.579,-1015.027,-1012.756,-1011.079,-1018.551,0.209,-1013.117,-1014.068,-1016.321,-8.896,-544.798,-289.718,14.557,180.115,-100.191
82380.596,301.069,0.953,14.804,104.458,103.921,-1018.596,-1015.884,-1014.182,-1013.668,-1012.628,-1016.108,-1017.832,-1017.899,-1015.361,-1013.068,-1011.079,-1018.445,0.523,-1011.760,-1014.793,-1016.883,-8.927,-544.798,-289.718,14.557,180.115,-100.232
82380.596,301.069,0.953,14.810,104.537,103.600,-1019.352,-1015.995,-1014.182,-1013.460,-1012.521,-1017.144,-1018.151,-1017.151,-1016.141,-1013.068,-1010.763,-1018.021,0.105,-1011.969,-1014.379,-1017.222,-8.927,-544.798,-289.718,14.557,180.115,-100.211
82376.565,301.067,0.953,14.793,104.300,103.600,-1018.596,-1014.994,-1014.395,-1013.147,-1012.844,-1016.522,-1018.258,-1017.151,-1014.915,-1013.901,-1011.395,-1018.021,0.523,-1012.282,-1013.965,-1015.986,-8.896,-544.798,-289.718,14.557,180.131,-100.221
82376.565,301.067,0.953,14.793,104.300,103.600,-1018.812,-1015.884,-1012.901,-1013.981,-1012.521,-1016.626,-1017.512,-1017.258,-1015.250,-1013.277,-1011.921,-1018.233,-0.105,-1012.491,-1013.861,-1016.435,-8.906,-544.798,-289.718,14.557,180.131,-100.221
82380.596,301.069,0.953,14.787,104.221,103.921,-1018.380,-1015.773,-1013.863,-1013.460,-1013.815,-1016.626,-1018.365,-1017.579,-1015.361,-1012.965,-1010.868,-1018.233,0.209,-1011.865,-1014.586,-1016.210,-8.906,-544.798,-289.718,14.557,180.131,-100.221
82376.565,301.069,0.953,14.788,104.221,103.600,-1018.920,-1015.550,-1014.930,-1013.668,-1012.521,-1017.352,-1018.151,-1017.151,-1015.807,-1013.381,-1010.658,-1018.339,0.523,-1012.178,-1014.068,-1017.672,-8.906,-544.798,-289.718,14.557,180.098,-100.211
82380.596,301.064,0.953,14.798,104.379,104.081,-1018.596,-1015.550,-1014.290,-1013.876,-1012.521,-1016.004,-1018.578,-1017.899,-1015.027,-1013.485,-1011.289,-1017.703,0.209,-1012.491,-1014.379,-1017.110,-8.916,-544.798,-289.718,14.557,180.098,-100.221
82376.565,301.069,0.953,14.793,104.300,103.280,-1019.891,-1015.995,-1014.076,-1014.189,-1012.521,-1016.626,-1018.045,-1017.365,-1015.138,-1012.965,-1011.816,-1018.339,0.628,-1012.491,-1014.379,-1016.435,-8.916,-544.798,-289.718,14.557,180.131,-100.211
82380.596,301.070,0.953,14.799,104.379,103.600,-1018.812,-1016.663,-1014.183,-1013.564,-1013.707,-1016.937,-1018.153,-1017.579,-1015.250,-1013.173,-1011.079,-1018.870,0.628,-1012.282,-1014.482,-1016.435,-8.916,-544.798,-289.718,14.557,180.115,-100.232
82376.565,301.067,0.953,14.788,104.221,103.760,-1018.488,-1016.218,-1013.970,-1013.460,-1012.952,-1017.352,-1017.940,-1017.258,-1015.584,-1013.277,-1011.289,-1017.597,-0.523,-1012.178,-1014.275,-1016.997,-8.916,-544.798,-289.718,14.557,180.115,-100.221
82380.596,301.069,0.953,14.782,104.142,103.921,-1018.272,-1016.107,-1013.756,-1013.772,-1013.060,-1016.211,-1018.366,-1017.044,-1015.025,-1013.173,-1010.658,-1017.809,0.314,-1012.282,-1014.172,-1016.660,-8.927,-544.798,-289.718,14.557,180.098,-100.221
82380.596,301.069,0.953,14.782,104.142,103.600,-1019.244,-1015.661,-1013.543,-1013.251,-1012.521,-1016.315,-1017.726,-1018.113,-1015.025,-1012.236,-1011.289,-1017.809,0.209,-1012.491,-1014.275,-1016.548,-8.916,-544.798,-289.718,14.557,180.115,-100.232
82376.565,301.067,0.953,14.788,104.221,103.600,-1018.380,-1016.663,-1013.329,-1013.564,-1013.275,-1016.522,-1018.153,-1017.258,-1015.694,-1012.340,-1010.659,-1018.764,0.314,-1011.865,-1014.172,-1016.548,-8.916,-544.798,-289.718,14.557,180.098,-100.232
82376.565,301.069,0.953,14.777,104.063,103.760,-1018.488,-1015.550,-1014.397,-1013.251,-1012.521,-1016.522,-1017.726,-1017.044,-1014.802,-1013.068,-1010.764,-1017.597,-0.418,-1011.865,-1014.275,-1016.548,-8.906,-544.798,-289.718,14.557,180.115,-100.211
82364.471,301.067,0.953,14.778,104.063,103.921,-1018.164,-1015.661,-1013.650,-1013.876,-1012.413,-1016.004,-1018.259,-1017.258,-1015.025,-1012.652,-1011.396,-1018.233,0.838,-1012.491,-1014.068,-1016.435,-8.916,-544.798,-289.718,14.557,180.131,-100.232
82384.628,301.067,0.953,14.770,103.984,103.600,-1019.136,-1015.884,-1013.329,-1013.251,-1012.844,-1016.419,-1017.726,-1017.579,-1015.360,-1013.381,-1010.448,-1017.597,-0.105,-1012.073,-1014.689,-1016.323,-8.927,-544.798,-289.718,14.557,180.115,-100.221
82376.565,301.065,0.953,14.776,104.063,103.600,-1018.704,-1016.107,-1014.076,-1013.251,-1012.844,-1016.833,-1018.153,-1017.579,-1015.806,-1013.173,-1010.659,-1018.551,0.314,-1011.969,-1014.276,-1016.772,-8.906,-544.798,-289.718,14.557,180.115,-100.211
82376.565,301.069,0.953,14.765,103.905,103.600,-1019.352,-1015.327,-1014.610,-1013.251,-1012.628,-1016.730,-1018.472,-1017.365,-1015.137,-1013.277,-1010.869,-1018.445,-0.418,-1012.073,-1014.173,-1016.548,-8.927,-544.798,-289.718,14.557,180.115,-100.221
82376.565,301.070,0.953,14.760,103.826,103.440,-1019.134,-1015.661,-1013.543,-1014.085,-1012.413,-1016.626,-1017.726,-1017.579,-1015.248,-1012.965,-1011.185,-1018.551,0.314,-1013.012,-1014.276,-1016.210,-8.927,-544.798,-289.718,14.557,180.098,-100.221
82376.565,301.067,0.953,14.777,104.063,103.600,-1018.487,-1015.773,-1013.863,-1012.835,-1013.275,-1016.730,-1017.833,-1017.579,-1015.248,-1013.068,-1010.869,-1018.339,0.105,-1012.386,-1014.380,-1016.435,-8.906,-544.798,-289.718,14.557,180.131,-100.211
82372.534,301.067,0.953,14.766,103.905,103.440,-1018.487,-1016.107,-1013.863,-1013.251,-1012.413,-1017.352,-1017.940,-1016.724,-1015.806,-1013.068,-1010.659,-1018.657,-0.105,-1011.760,-1014.380,-1016.660,-8.927,-544.798,-289.718,14.557,180.115,-100.221
82380.596,301.065,0.953,14.770,103.984,103.440,-1018.595,-1014.882,-1014.076,-1013.251,-1012.628,-1016.004,-1018.259,-1017.151,-1015.137,-1014.005,-1010.448,-1018.233,0.209,-1012.073,-1014.070,-1016.323,-8.927,-544.798,-289.718,14.557,180.131,-100.221
82384.628,301.065,0.953,14.765,103.905,103.280,-1019.134,-1015.995,-1013.970,-1013.876,-1012.893,-1016.937,-1018.046,-1017.792,-1015.583,-1012.756,-1011.501,-1018.233,0.209,-1012.491,-1014.173,-1016.323,-8.916,-544.798,-289.718,14.557,180.098,-100.232
82388.659,301.064,0.953,14.758,103.826,103.280,-1018.271,-1015.884,-1014.290,-1013.460,-1013.325,-1016.937,-1017.513,-1017.044,-1015.137,-1012.861,-1010.659,-1018.551,0.105,-1012.386,-1014.483,-1016.548,-8.916,-544.798,-289.718,14.557,180.147,-100.232
82376.565,301.065,0.953,14.760,103.826,103.600,-1018.595,-1015.661,-1014.290,-1013.251,-1012.462,-1017.041,-1017.940,-1016.938,-1015.248,-1012.965,-1010.869,-1017.703,-0.209,-1012.491,-1013.759,-1017.334,-8.906,-544.798,-289.718,14.557,180.147,-100.211
82388.659,301.065,0.953,14.770,103.984,103.600,-1018.379,-1015.550,-1013.756,-1013.981,-1012.893,-1016.108,-1018.792,-1017.686,-1015.360,-1013.589,-1010.869,-1018.127,0.523,-1012.282,-1014.587,-1015.986,-8.916,-544.798,-289.718,14.557,180.131,-100.201
82384.628,301.064,0.953,14.764,103.905,103.280,-1019.566,-1015.327,-1013.863,-1013.356,-1012.893,-1016.522,-1017.833,-1018.006,-1015.360,-1012.756,-1011.291,-1018.233,0.105,-1012.491,-1013.966,-1016.323,-8.927,-544.798,-289.718,14.557,180.147,-100.221
82384.628,301.065,0.953,14.765,103.905,103.280,-1018.379,-1016.218,-1014.397,-1013.772,-1013.325,-1016.833,-1017.833,-1017.044,-1016.140,-1012.861,-1010.764,-1019.082,0.419,-1011.552,-1014.173,-1016.660,-8.927,-544.798,-289.718,14.557,180.131,-100.242
82380.596,301.062,0.953,14.765,103.905,103.280,-1018.595,-1014.994,-1014.503,-1013.147,-1013.001,-1016.937,-1017.726,-1017.365,-1015.248,-1013.381,-1011.185,-1017.597,-0.523,-1012.491,-1013.863,-1016.885,-8.896,-544.798,-289.718,14.557,180.066,-100.232
82392.690,301.062,0.953,14.764,103.905,103.280,-1018.595,-1015.216,-1013.543,-1014.085,-1013.001,-1016.522,-1017.620,-1016.938,-1014.914,-1012.756,-1010.764,-1017.915,0.523,-1012.491,-1014.070,-1015.986,-8.916,-544.798,-289.718,14.557,180.115,-100.211
82384.628,301.064,0.953,14.764,103.905,103.280,-1019.242,-1015.550,-1013.970,-1013.251,-1013.109,-1016.522,-1017.833,-1018.113,-1015.248,-1012.548,-1011.185,-1017.809,0.105,-1011.865,-1013.966,-1016.098,-8.927,-544.798,-289.718,14.557,180.131,-100.232
82384.628,301.064,0.953,14.759,103.826,103.280,-1018.379,-1016.774,-1013.970,-1013.564,-1012.785,-1016.315,-1017.940,-1016.938,-1016.029,-1012.548,-1010.764,-1018.339,0.419,-1011.553,-1014.276,-1016.660,-8.927,-544.798,-289.718,14.557,180.147,-100.211
82384.628,301.062,0.953,14.781,104.142,103.280,-1018.487,-1014.994,-1014.076,-1013.356,-1012.893,-1016.626,-1017.833,-1016.831,-1015.025,-1013.589,-1011.080,-1018.233,-0.314,-1012.283,-1013.656,-1016.323,-8.937,-544.798,-289.718,14.557,180.131,-100.211
82376.565,301.062,0.953,14.771,103.984,103.440,-1018.918,-1015.661,-1013.650,-1013.668,-1012.354,-1016.626,-1018.686,-1016.938,-1014.579,-1012.652,-1010.869,-1017.809,0.209,-1012.909,-1013.966,-1016.210,-8.948,-544.798,-289.718,14.557,180.147,-100.211
82388.659,301.067,0.953,14.775,104.063,103.280,-1019.674,-1015.327,-1013.863,-1013.356,-1012.570,-1016.626,-1017.620,-1017.899,-1014.914,-1012.756,-1010.448,-1018.127,0.314,-1012.075,-1014.897,-1016.548,-8.927,-544.798,-289.718,14.557,180.131,-100.211
82388.659,301.065,0.953,14.775,104.063,103.120,-1018.271,-1015.773,-1013.970,-1013.356,-1012.785,-1016.833,-1018.259,-1017.151,-1015.917,-1012.965,-1010.975,-1017.809,0.733,-1011.970,-1014.380,-1017.110,-8.937,-544.798,-289.718,14.557,180.115,-100.221
82376.565,301.067,0.953,14.777,104.063,103.600,-1018.810,-1015.439,-1014.503,-1013.356,-1012.893,-1016.419,-1017.940,-1017.472,-1014.914,-1013.589,-1010.869,-1018.127,0.419,-1012.596,-1013.966,-1016.323,-8.906,-544.798,-289.718,14.557,180.098,-100.211
82384.628,301.062,0.953,14.776,104.063,103.600,-1019.242,-1015.995,-1013.543,-1013.772,-1012.678,-1016.522,-1018.259,-1017.151,-1015.248,-1012.236,-1010.975,-1018.127,-0.105,-1012.701,-1013.656,-1016.323,-8.916,-544.798,-289.718,14.557,180.115,-100.221
82380.596,301.062,0.953,14.776,104.063,103.600,-1018.487,-1016.107,-1013.863,-1012.939,-1013.383,-1016.108,-1017.833,-1017.899,-1015.583,-1012.965,-1010.554,-1018.233,0.314,-1011.657,-1014.483,-1017.110,-8.916,-544.798,-289.718,14.557,180.147,-100.232
82384.628,301.061,0.953,14.781,104.142,103.600,-1018.595,-1015.327,-1014.397,-1013.772,-1012.305,-1017.353,-1017.726,-1017.258,-1015.583,-1012.652,-1010.975,-1018.657,0.524,-1012.075,-1013.759,-1017.334,-8.916,-544.798,-289.718,14.557,180.098,-100.211
82380.596,301.065,0.953,14.770,103.984,103.921,-1018.703,-1015.550,-1014.076,-1013.356,-1012.844,-1016.420,-1018.259,-1017.365,-1015.025,-1013.693,-1011.291,-1018.021,0.419,-1012.179,-1013.966,-1016.548,-8.916,-544.798,-289.718,14.557,180.115,-100.211
82384.628,301.067,0.953,14.781,104.142,103.280,-1019.566,-1015.439,-1013.756,-1014.189,-1012.952,-1016.213,-1017.726,-1017.791,-1015.806,-1012.756,-1011.185,-1018.445,0.209,-1012.805,-1014.690,-1016.772,-8.916,-544.798,-289.718,14.557,180.098,-100.211
82388.659,301.067,0.953,14.787,104.221,103.440,-1018.487,-1016.329,-1014.076,-1013.251,-1013.491,-1016.317,-1017.620,-1017.257,-1015.360,-1012.652,-1010.554,-1018.339,0.419,-1011.866,-1014.587,-1016.435,-8.896,-544.798,-289.718,14.557,180.082,-100.211
82388.659,301.067,0.953,14.781,104.142,103.440,-1018.918,-1015.439,-1014.183,-1013.356,-1012.197,-1017.042,-1018.046,-1017.257,-1015.471,-1013.070,-1010.764,-1017.491,-0.105,-1012.701,-1013.966,-1017.222,-8.885,-544.798,-289.718,14.557,180.115,-100.232
82384.628,301.069,0.953,14.781,104.142,103.600,-1018.810,-1015.327,-1013.436,-1013.356,-1012.305,-1015.798,-1018.686,-1017.150,-1015.137,-1012.966,-1010.869,-1018.021,0.314,-1012.701,-1014.380,-1016.435,-8.864,-544.798,-289.718,14.557,180.098,-100.221
82388.659,301.067,0.953,14.787,104.221,103.760,-1019.674,-1015.439,-1014.183,-1013.564,-1013.060,-1016.420,-1018.046,-1017.791,-1015.360,-1012.341,-1011.817,-1018.338,0.105,-1012.492,-1014.380,-1016.323,-8.906,-544.798,-289.718,14.557,180.131,-100.201
82384.628,301.069,0.953,14.781,104.142,103.600,-1018.487,-1016.552,-1014.290,-1013.772,-1012.952,-1016.731,-1017.833,-1017.043,-1015.694,-1013.174,-1010.975,-1018.868,0.209,-1012.179,-1014.587,-1016.660,-8.906,-544.798,-289.718,14.557,180.115,-100.211
82384.628,301.069,0.953,14.793,104.300,103.760,-1018.487,-1015.327,-1014.290,-1013.668,-1012.736,-1016.938,-1017.833,-1017.577,-1014.914,-1012.966,-1010.975,-1018.020,-0.209,-1011.866,-1013.759,-1016.660,-8.906,-544.798,-289.718,14.557,180.131,-100.232
82376.565,301.070,0.953,14.782,104.142,103.921,-1018.810,-1015.661,-1013.436,-1014.502,-1012.521,-1016.420,-1017.940,-1017.471,-1015.025,-1012.862,-1010.975,-1017.807,0.942,-1013.327,-1013.656,-1016.660,-8.916,-544.798,-289.718,14.557,180.131,-100.221
82380.596,301.072,0.953,14.787,104.221,103.600,-1019.026,-1015.884,-1013.436,-1013.356,-1013.275,-1016.213,-1017.833,-1017.684,-1015.471,-1012.550,-1010.975,-1018.126,0.209,-1011.970,-1014.276,-1016.434,-8.896,-544.798,-289.718,14.557,180.147,-100.221
82388.659,301.077,0.953,14.792,104.300,103.921,-1018.920,-1016.329,-1014.076,-1013.460,-1012.628,-1016.524,-1017.833,-1017.150,-1016.140,-1012.758,-1010.869,-1018.338,0.209,-1011.970,-1013.759,-1016.771,-8.854,-544.798,-289.718,14.557,180.131,-100.232
82384.628,301.070,0.953,14.809,104.537,104.081,-1018.704,-1015.216,-1014.717,-1013.251,-1012.305,-1016.420,-1018.366,-1017.043,-1015.471,-1013.590,-1011.185,-1018.020,-0.209,-1011.762,-1014.587,-1016.321,-8.896,-544.798,-289.718,14.557,180.115,-100.211
